Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172202.2628822,0.217,0.041,0.988,-16.296,-6.531,-11.292,7.16,-11.55,-142.08,False,False
1753172202.3539028,0.305,-0.032,0.913,-33.02,-5.127,-8.728,4.2,-12.04,-143.95,False,False
1753172202.457927,0.163,-0.021,1.079,-22.644,-7.629,0.61,0.58,-13.71,-143.53,False,False
1753172202.5629504,0.283,0.139,1.0,26.733,6.226,2.441,1.16,-12.6,-143.66,False,False
1753172202.6529722,0.202,0.085,0.966,21.484,4.211,11.047,3.82,-12.4,-143.17,False,False
1753172202.7579958,0.207,0.084,0.97,6.348,4.7,4.883,4.71,-12.1,-142.39,False,False
1753172202.8480165,0.194,0.067,0.972,3.601,-0.244,1.343,4.89,-12.02,-142.2,False,False
1753172202.9539616,0.211,0.088,0.977,0.427,-1.099,0.488,4.88,-12.07,-142.17,False,False
1753172203.0590818,0.191,0.092,0.975,3.296,2.38,-0.671,5.11,-12.09,-142.16,False,False
1753172203.1481013,0.208,0.091,0.975,2.869,0.366,-0.366,5.36,-11.92,-142.14,False,False
1753172203.253125,0.197,0.089,0.974,0.305,0.305,-0.427,5.41,-12.04,-142.17,False,False
1753172203.3579912,0.22,0.087,0.975,-0.061,0.671,0.61,5.36,-12.0,-142.12,False,False
1753172203.4489403,0.219,0.094,0.983,1.404,0.671,-0.183,5.32,-12.03,-142.11,False,False
1753172203.5529637,0.205,0.084,0.958,5.859,1.953,0.0,5.55,-11.89,-142.13,False,False
1753172203.6579874,0.191,0.105,0.968,6.104,10.864,6.042,5.82,-11.86,-142.08,False,False
1753172203.7480075,0.156,0.124,0.946,-3.845,2.686,-3.174,6.05,-11.54,-141.89,False,False
1753172203.8535843,0.198,0.099,0.972,-4.028,-8.484,-2.93,5.94,-11.69,-142.0,False,False
1753172203.9586072,0.208,0.088,0.98,0.549,-1.099,-0.427,5.86,-11.72,-142.02,False,False
1753172204.0486276,0.204,0.104,0.97,0.183,0.427,0.488,5.87,-11.72,-142.01,False,False
1753172204.1533082,0.197,0.1,0.92,2.38,-1.587,0.916,6.09,-11.78,-142.01,False,False
1753172204.2433283,0.239,0.117,0.997,5.981,16.052,3.052,6.34,-11.55,-141.93,False,False
1753172204.3481495,0.202,0.122,0.942,2.991,-8.484,-0.366,6.78,-12.04,-141.98,False,False
1753172204.4531732,0.202,0.104,0.971,-3.235,-5.127,-0.061,6.77,-12.16,-142.04,False,False
1753172204.5431943,0.191,0.094,0.978,-4.395,-0.305,-0.488,6.72,-12.08,-142.04,False,False
1753172204.648204,0.211,0.101,0.979,-3.235,5.432,-0.305,6.36,-11.9,-142.07,False,False
1753172204.7532275,0.205,0.096,0.976,-3.845,0.488,-0.122,6.11,-11.8,-142.04,False,False
1753172204.8432484,0.205,0.104,0.977,0.122,2.625,-1.16,6.02,-11.72,-142.05,False,False
1753172204.9488146,0.229,0.1,0.975,-0.488,-0.427,0.061,6.04,-11.73,-142.06,False,False
1753172205.0528386,0.197,0.101,0.981,0.183,1.282,0.0,5.97,-11.78,-142.06,False,False
1753172205.1428595,0.259,0.082,1.013,2.502,-2.197,0.122,5.98,-11.72,-142.11,False,False
1753172205.2478826,0.229,0.146,0.995,12.512,8.057,1.526,6.37,-11.69,-142.06,False,False
1753172205.337903,0.263,0.077,0.982,2.563,-6.775,-0.183,7.21,-12.0,-142.17,False,False
1753172205.442926,0.2,0.102,1.002,-1.953,4.15,1.221,6.92,-12.03,-142.28,False,False
1753172205.5482495,0.224,0.115,0.984,-2.075,0.0,-0.244,7.04,-11.94,-142.35,False,False
1753172205.6379397,0.206,0.104,0.978,-3.296,4.517,-0.183,6.68,-11.79,-142.23,False,False
1753172205.7429645,0.312,0.05,0.96,-0.427,1.465,0.305,6.53,-11.76,-142.23,False,False
1753172205.848988,0.191,0.131,0.957,10.376,10.193,-0.488,6.83,-11.84,-142.4,False,False
1753172205.9380078,0.308,0.081,1.045,-4.028,0.061,1.709,7.16,-11.99,-142.44,False,False
1753172206.043329,0.225,0.086,0.957,-4.272,-2.563,3.296,6.87,-12.29,-142.45,False,False
1753172206.1483521,0.19,0.121,1.002,5.92,10.437,-2.197,7.2,-11.88,-142.38,False,False
1753172206.238373,0.208,0.141,0.928,-4.639,-3.418,-0.183,7.48,-11.76,-142.43,False,False
1753172206.3443978,0.24,0.099,0.966,1.526,6.775,-2.319,7.2,-11.54,-142.31,False,False
1753172206.4337077,0.248,0.103,0.985,-4.639,8.545,-4.089,7.01,-11.94,-142.42,False,False
1753172206.5387318,0.192,0.11,0.975,-9.766,0.793,-0.977,6.51,-12.0,-142.51,False,False
1753172206.6437545,0.225,0.114,0.972,-0.122,-1.221,-1.343,6.38,-11.89,-142.53,False,False
1753172206.7337754,0.214,0.097,0.978,-1.526,2.625,0.122,6.25,-11.99,-142.5,False,False
1753172206.8381522,0.207,0.1,0.979,3.052,0.671,-0.305,6.12,-11.9,-142.51,False,False
1753172206.9431748,0.228,0.094,0.973,0.0,0.183,0.244,6.17,-11.89,-142.51,False,False
1753172207.0331957,0.216,0.1,0.973,-0.916,0.122,0.0,6.11,-11.9,-142.49,False,False
1753172207.1382198,0.218,0.096,0.972,0.732,-0.671,0.183,6.05,-11.89,-142.51,False,False
1753172207.2431095,0.201,0.1,0.975,1.038,-0.977,-0.061,6.06,-11.84,-142.51,False,False
1753172207.334131,0.205,0.093,0.973,0.305,-0.793,-0.244,6.07,-11.83,-142.54,False,False
1753172207.4383543,0.19,0.108,0.971,0.0,0.244,-0.427,6.08,-11.85,-142.56,False,False
1753172207.5293756,0.197,0.097,0.978,0.0,1.465,-0.427,6.17,-11.79,-142.59,False,False
1753172207.6333992,0.213,0.104,0.972,-0.244,1.16,-0.61,6.12,-11.77,-142.56,False,False
1753172207.738422,0.205,0.094,0.978,-0.61,0.854,-0.244,6.08,-11.83,-142.56,False,False
1753172207.8294437,0.215,0.1,0.975,0.366,-0.305,0.488,5.99,-11.89,-142.54,False,False
1753172207.9344673,0.204,0.098,0.977,0.732,1.343,-0.122,6.01,-11.88,-142.56,False,False
1753172208.038308,0.224,0.099,0.972,-0.427,-0.488,0.305,6.0,-11.87,-142.56,False,False
1753172208.1283293,0.203,0.098,0.973,0.61,-0.488,0.061,5.95,-11.96,-142.58,False,False
1753172208.233883,0.208,0.091,0.972,0.61,-0.488,-0.061,5.97,-11.89,-142.59,False,False
1753172208.3389068,0.202,0.097,0.974,0.549,-1.16,0.0,5.96,-11.92,-142.58,False,False
1753172208.4289277,0.23,0.089,0.979,0.061,-1.404,0.0,5.96,-11.96,-142.61,False,False
1753172208.533951,0.02,-0.034,1.012,7.202,-2.441,-2.991,6.23,-12.12,-142.66,False,False
1753172208.6239727,0.23,0.078,1.005,-5.005,8.972,-10.742,5.66,-11.49,-144.73,False,False
1753172208.7289953,0.211,0.102,1.012,5.981,5.859,-1.221,5.5,-11.75,-144.65,False,False
1753172208.8340194,0.206,0.114,0.971,-0.183,6.287,1.221,6.02,-11.21,-144.5,False,False
1753172208.9230394,0.227,0.085,0.974,6.836,-1.831,14.954,6.31,-11.67,-143.27,False,False
1753172209.029064,0.202,0.112,0.973,1.343,1.526,5.493,6.1,-11.79,-142.41,False,False
1753172209.133088,0.202,0.089,0.972,-1.16,-0.122,-0.916,6.2,-11.76,-142.27,False,False
1753172209.2241077,0.191,0.096,0.976,-0.977,-1.343,0.671,6.05,-11.71,-142.18,False,False
1753172209.3286748,0.196,0.096,0.978,1.648,0.488,0.61,6.16,-11.68,-142.08,False,False
1753172209.4336994,0.207,0.118,0.946,-2.197,0.305,0.854,6.15,-11.7,-142.0,False,False
1753172209.5232239,0.172,0.13,0.952,0.732,2.625,-2.197,6.28,-11.65,-141.88,False,False
1753172209.6282473,0.208,0.107,0.98,-3.296,0.671,-1.465,6.47,-11.58,-141.98,False,False
1753172209.718268,0.208,0.111,0.98,-3.113,2.014,-1.038,6.26,-11.73,-142.08,False,False
1753172209.8232915,0.224,0.101,0.975,-0.427,-1.526,0.427,6.06,-11.72,-142.11,False,False
1753172209.9283164,0.204,0.102,0.978,1.526,0.183,0.427,5.91,-11.74,-142.12,False,False
1753172210.0183358,0.211,0.094,0.971,2.319,-0.854,0.427,5.93,-11.67,-142.16,False,False
1753172210.123359,0.198,0.099,0.973,0.549,-1.16,-0.183,6.01,-11.61,-142.12,False,False
1753172210.2283833,0.201,0.084,0.973,-0.183,-1.038,-0.183,5.99,-11.63,-142.18,False,False
1753172210.3184035,0.195,0.097,0.973,-0.488,-1.831,-0.122,5.89,-11.67,-142.17,False,False
1753172210.4234278,0.196,0.086,0.973,0.977,1.099,-0.122,5.98,-11.59,-142.19,False,False
1753172210.528451,0.19,0.088,0.982,-2.38,-0.488,-0.183,5.95,-11.58,-142.17,False,False
1753172210.6184716,0.218,0.093,0.948,-1.648,-0.244,-0.427,5.84,-11.64,-142.2,False,False
1753172210.7244968,0.227,0.106,1.004,2.38,9.277,0.916,5.83,-11.63,-142.09,False,False
1753172210.8135154,0.205,0.1,0.985,3.723,-1.953,-0.977,6.16,-11.42,-142.15,False,False
1753172210.9186018,0.22,0.087,0.973,-2.258,-3.174,0.793,5.97,-11.53,-142.2,False,False
1753172211.0246263,0.2,0.096,0.976,0.793,-0.977,0.0,5.82,-11.58,-142.2,False,False
1753172211.1136496,0.184,0.088,0.974,0.671,-0.183,0.305,5.85,-11.53,-142.21,False,False
1753172211.2186737,0.193,0.101,0.973,1.343,2.136,0.305,5.84,-11.43,-142.2,False,False
1753172211.3236973,0.217,0.155,0.976,1.953,1.16,-1.343,5.97,-11.43,-142.28,False,False
1753172211.4137182,0.231,0.056,0.935,-33.508,-2.747,-7.507,5.14,-11.87,-142.57,False,False
1753172211.5187411,0.241,0.062,0.986,8.667,5.005,0.244,3.72,-12.05,-142.57,False,False
1753172211.6234062,0.222,0.076,0.977,0.488,-1.16,0.671,4.31,-11.82,-142.61,False,False
1753172211.713425,0.221,0.086,0.978,0.0,5.249,-1.709,4.76,-11.79,-142.48,False,False
1753172211.8184493,0.207,0.065,0.979,0.977,-1.648,2.014,4.8,-11.75,-142.44,False,False
1753172211.9084694,0.203,0.076,0.979,3.113,-1.526,0.671,4.72,-11.72,-142.45,False,False
1753172212.013147,0.206,0.071,0.975,2.136,1.099,0.0,4.91,-11.66,-142.45,False,False
1753172212.1181698,0.21,0.085,0.974,1.038,0.977,0.061,4.97,-11.61,-142.43,False,False
1753172212.2081902,0.192,0.072,0.979,-0.061,-1.77,0.183,5.08,-11.56,-142.4,False,False
1753172212.3140821,0.197,0.077,0.976,-0.488,0.183,0.183,5.04,-11.56,-142.39,False,False
1753172212.4181054,0.202,0.07,0.977,0.0,0.244,-0.183,5.02,-11.57,-142.4,False,False
1753172212.5091262,0.193,0.08,1.009,-0.793,-0.183,-0.427,4.95,-11.6,-142.39,False,False
1753172212.61315,0.175,0.093,0.964,2.075,1.221,2.136,5.02,-11.65,-142.39,False,False
1753172212.7183738,0.211,0.098,1.004,1.77,0.427,-1.099,5.5,-11.18,-142.2,False,False
1753172212.8093944,0.197,0.087,0.98,-1.77,-8.85,-1.587,5.38,-11.51,-142.34,False,False
1753172212.9132519,0.221,0.084,0.976,-1.587,-1.16,0.427,5.23,-11.58,-142.34,False,False
1753172213.0192757,0.198,0.084,0.979,0.671,-0.977,0.122,5.17,-11.61,-142.33,False,False
1753172213.1082945,0.208,0.078,0.961,1.953,-1.77,-0.244,5.39,-11.68,-142.42,False,False
1753172213.213319,0.191,0.086,0.976,1.343,2.075,0.244,5.42,-11.78,-142.39,False,False
1753172213.30434,0.206,0.082,0.976,-2.686,1.221,-0.183,5.42,-11.71,-142.41,False,False
1753172213.4088721,0.193,0.082,0.977,-0.732,0.488,-0.305,5.31,-11.73,-142.37,False,False
1753172213.5128958,0.199,0.088,0.979,-0.854,1.648,-0.488,5.31,-11.68,-142.39,False,False
1753172213.6036227,0.207,0.085,0.976,0.183,-0.061,0.305,5.32,-11.66,-142.38,False,False
1753172213.70914,0.209,0.09,0.979,0.488,1.465,-0.244,5.33,-11.66,-142.39,False,False
1753172213.813163,0.217,0.088,0.976,-0.732,0.793,0.854,5.34,-11.67,-142.41,False,False
1753172213.9041839,0.208,0.089,0.976,1.16,0.854,-0.732,5.32,-11.67,-142.4,False,False
1753172214.009208,0.206,0.084,0.974,0.0,-0.366,0.671,5.33,-11.65,-142.43,False,False
1753172214.1132312,0.202,0.084,0.978,1.221,-1.038,0.183,5.32,-11.63,-142.4,False,False
1753172214.2032566,0.203,0.08,0.979,-0.488,0.122,-0.183,5.34,-11.63,-142.41,False,False
1753172214.3082793,0.208,0.089,0.976,-0.977,0.0,-0.305,5.3,-11.66,-142.4,False,False
1753172214.3992996,0.207,0.085,0.978,-0.732,0.977,-0.244,5.28,-11.7,-142.44,False,False
1753172214.5033238,0.209,0.09,0.977,-0.366,0.061,0.0,5.24,-11.7,-142.43,False,False
1753172214.6083481,0.198,0.081,0.98,0.427,0.793,-0.305,5.26,-11.7,-142.45,False,False
1753172214.6986983,0.225,0.086,0.975,0.122,-0.183,0.916,5.22,-11.67,-142.42,False,False
1753172214.8037224,0.21,0.085,0.976,0.183,0.488,0.0,5.19,-11.71,-142.42,False,False
1753172214.9087462,0.211,0.081,0.977,0.305,-0.732,0.671,5.18,-11.67,-142.42,False,False
1753172214.9984179,0.208,0.083,0.975,0.366,-0.244,0.305,5.18,-11.71,-142.43,False,False
1753172215.1034412,0.21,0.079,0.976,0.244,0.183,-0.244,5.18,-11.69,-142.43,False,False
1753172215.2084644,0.203,0.078,0.976,-0.427,-0.061,-0.122,5.14,-11.71,-142.4,False,False
1753172215.29833,0.203,0.084,0.979,0.183,0.0,-0.488,5.14,-11.69,-142.43,False,False
1753172215.403354,0.208,0.084,0.976,-0.793,0.549,0.427,5.13,-11.71,-142.44,False,False
1753172215.4933743,0.207,0.091,0.979,0.0,0.854,-0.61,5.11,-11.72,-142.45,False,False
1753172215.5983527,0.221,0.082,0.974,0.427,0.122,0.671,5.13,-11.74,-142.47,False,False
1753172215.7033746,0.205,0.087,0.975,0.671,-0.244,-0.244,5.1,-11.73,-142.47,False,False
1753172215.793394,0.207,0.078,0.974,0.732,-0.854,0.244,5.13,-11.72,-142.5,False,False
1753172215.8984191,0.204,0.084,0.975,0.183,-0.61,-0.122,5.11,-11.72,-142.48,False,False
1753172216.0034423,0.195,0.074,0.976,0.183,-0.488,0.0,5.1,-11.72,-142.5,False,False
1753172216.0934627,0.196,0.085,0.977,-0.732,0.183,-0.183,5.07,-11.71,-142.48,False,False
1753172216.199488,0.227,0.09,0.975,0.0,0.793,-0.244,5.1,-11.73,-142.51,False,False
1753172216.3035512,0.218,0.091,0.971,0.366,0.977,-0.244,5.09,-11.74,-142.49,False,False
1753172216.3935723,0.219,0.083,0.979,2.441,2.319,-0.977,5.2,-11.72,-142.53,False,False
1753172216.4985952,0.222,0.081,0.977,0.0,2.502,0.305,5.19,-11.61,-142.54,False,False
1753172216.5886161,0.203,0.085,0.979,0.549,-1.221,0.122,5.08,-11.62,-142.53,False,False
1753172216.6946397,0.208,0.082,0.976,-0.122,0.061,1.038,5.04,-11.64,-142.55,False,False
1753172216.7986612,0.193,0.079,0.982,0.732,-1.831,-0.183,5.03,-11.67,-142.54,False,False
1753172216.888682,0.222,0.078,0.973,2.197,1.648,-0.122,5.1,-11.55,-142.54,False,False
1753172216.9936066,0.193,0.07,0.98,-0.61,1.465,0.122,5.2,-11.41,-142.47,False,False
1753172217.098444,0.187,0.081,0.976,-0.488,0.61,-0.183,5.19,-11.32,-142.43,False,False
1753172217.1884646,0.192,0.082,0.98,-1.038,-0.183,0.0,5.17,-11.3,-142.42,False,False
1753172217.2934885,0.226,0.053,0.987,0.854,2.014,-0.671,5.2,-11.29,-142.44,False,False
1753172217.3985116,0.211,0.079,0.97,2.136,2.625,-0.427,5.2,-11.34,-142.42,False,False
1753172217.4885328,0.217,0.09,0.917,-0.916,1.404,-0.854,5.27,-11.41,-142.42,False,False
1753172217.5935562,0.255,0.094,0.967,14.709,15.869,0.488,5.84,-10.89,-142.34,False,False
1753172217.6835766,0.171,0.094,0.976,-5.554,-8.667,1.648,5.65,-11.71,-142.21,False,False
1753172217.788601,0.129,0.097,0.968,-1.648,-3.357,0.183,5.44,-11.47,-142.37,False,False
1753172217.8936243,0.231,0.109,0.938,4.395,0.793,-1.892,5.71,-11.15,-142.45,False,False
1753172217.983644,0.202,0.096,0.983,3.967,-0.122,-1.099,5.99,-11.67,-142.27,False,False
1753172218.0886679,0.158,0.095,0.963,-1.282,-3.479,-1.648,5.73,-11.56,-142.36,False,False
1753172218.1936922,0.202,0.087,0.981,0.0,0.427,0.0,5.62,-11.51,-142.43,False,False
1753172218.283712,0.215,0.091,0.978,-1.404,1.343,1.038,5.47,-11.51,-142.42,False,False
1753172218.3887367,0.188,0.085,0.976,0.488,0.549,-0.183,5.38,-11.53,-142.43,False,False
1753172218.49376,0.202,0.074,0.979,-0.732,0.305,0.305,5.31,-11.43,-142.47,False,False
1753172218.5837805,0.204,0.098,0.982,0.854,-0.732,-0.366,5.37,-11.5,-142.47,False,False
1753172218.6888037,0.229,0.12,0.95,1.16,0.488,0.305,5.58,-11.55,-142.46,False,False
1753172218.7783303,0.18,0.084,0.974,6.348,-5.371,-1.465,6.24,-11.26,-142.33,False,False
1753172218.8833547,0.192,0.091,0.977,-1.282,-4.7,-0.916,6.19,-11.6,-142.49,False,False
1753172218.988378,0.206,0.093,0.979,-3.235,2.93,-0.61,5.93,-11.52,-142.47,False,False
1753172219.0794003,0.193,0.08,1.027,-0.671,1.526,-0.854,5.86,-11.48,-142.47,False,False
1753172219.183547,0.239,0.138,0.993,1.77,-2.686,3.113,5.89,-11.34,-142.38,False,False
1753172219.2895708,0.184,0.118,0.96,7.935,-7.446,-1.831,6.43,-11.31,-142.27,False,False
1753172219.3785918,0.227,0.101,0.969,-2.93,-7.446,0.366,6.33,-11.38,-142.32,False,False
1753172219.4836147,0.178,0.095,0.977,-1.77,2.991,-0.793,6.12,-11.41,-142.37,False,False
1753172219.5889752,0.197,0.081,0.975,-3.54,-0.977,0.244,5.79,-11.34,-142.48,False,False
1753172219.6789954,0.182,0.077,0.978,0.244,-1.16,-0.061,5.54,-11.4,-142.48,False,False
1753172219.7840197,0.196,0.087,0.976,-1.16,0.488,-0.793,5.51,-11.35,-142.51,False,False
1753172219.8890438,0.188,0.083,0.979,-1.587,1.221,-0.732,5.46,-11.45,-142.51,False,False
1753172219.9780626,0.177,0.099,0.983,0.305,0.793,-0.916,5.47,-11.38,-142.54,False,False
1753172220.084087,0.22,0.047,0.98,-1.099,0.61,-0.183,5.61,-11.28,-142.58,False,False
1753172220.1731079,0.195,0.088,0.984,2.136,10.864,2.441,5.47,-11.15,-142.47,False,False
1753172220.2781322,0.208,0.087,0.981,-0.122,-0.427,0.732,5.5,-10.93,-142.49,False,False
1753172220.3840618,0.172,0.123,0.961,0.671,-4.639,-1.282,5.48,-11.01,-142.52,False,False
1753172220.4730816,0.204,0.1,0.955,-0.793,-0.854,1.587,5.52,-11.29,-142.64,False,False
1753172220.5791051,0.186,0.101,0.983,2.869,-0.183,-1.831,5.46,-11.0,-142.46,False,False
1753172220.684129,0.2,0.08,0.975,0.977,-3.845,-0.793,5.56,-11.07,-142.6,False,False
1753172220.773156,0.211,0.091,0.988,-1.16,-2.625,-0.549,5.47,-11.15,-142.59,False,False
1753172220.8791797,0.204,0.111,0.963,-2.441,1.465,-0.061,5.34,-11.28,-142.58,False,False
1753172220.9842029,0.2,0.071,1.003,1.282,-1.404,-0.977,5.97,-11.05,-142.56,False,False
1753172221.0732234,0.164,0.082,0.947,-0.183,0.549,0.854,5.7,-11.31,-142.61,False,False
1753172221.1782477,0.21,0.086,1.015,1.221,6.592,-0.732,5.85,-10.89,-142.65,False,False
1753172221.2692683,0.125,0.104,0.954,1.343,-7.141,0.977,5.7,-11.35,-142.66,False,False
1753172221.3732913,0.246,0.067,0.998,1.77,-2.258,-0.916,5.99,-10.72,-142.76,False,False
1753172221.4793153,0.159,0.1,0.96,1.099,3.479,0.671,5.76,-11.24,-142.67,False,False
1753172221.5693357,0.25,0.06,1.003,-4.456,-4.395,-0.427,5.89,-10.94,-142.74,False,False
1753172221.6733594,0.197,0.098,0.984,9.216,0.488,-0.183,5.89,-11.29,-142.67,False,False
1753172221.779383,0.194,0.12,0.94,-4.639,-3.723,0.305,5.88,-11.06,-142.72,False,False
1753172221.868921,0.191,0.103,0.993,0.916,7.263,-1.404,5.74,-11.17,-142.71,False,False
1753172221.9739447,0.202,0.113,0.948,-3.113,-4.761,0.061,5.69,-11.21,-142.77,False,False
1753172222.0789676,0.208,0.096,0.977,3.845,9.827,0.305,5.7,-11.11,-142.73,False,False
1753172222.1689925,0.211,0.129,0.959,-2.747,-6.653,1.587,5.66,-11.21,-142.73,False,False
1753172222.273213,0.233,0.105,0.979,5.188,1.892,-0.977,5.82,-11.17,-142.73,False,False
1753172222.3642337,0.158,0.073,0.952,-1.709,-7.629,0.793,5.73,-11.41,-142.72,False,False
1753172222.4682565,0.189,0.06,1.012,3.174,3.662,-0.183,5.88,-11.09,-142.79,False,False
1753172222.5742805,0.191,0.082,0.952,-0.671,-1.892,0.061,5.58,-11.37,-142.77,False,False
1753172222.6633012,0.25,0.096,0.96,-0.61,1.77,-1.709,5.82,-11.13,-142.8,False,False
1753172222.768985,0.201,0.131,0.975,-2.014,4.578,0.0,5.61,-11.34,-142.77,False,False
1753172222.873009,0.225,0.148,0.968,0.671,-3.845,0.061,5.84,-11.3,-142.81,False,False
1753172222.9640307,0.188,0.076,1.016,10.315,0.427,2.441,6.17,-11.61,-142.67,False,False
1753172223.0695252,0.125,0.093,1.04,-3.662,13.977,-3.54,5.89,-11.21,-142.84,False,False
1753172223.1735487,0.208,0.094,1.04,-7.385,-3.906,1.77,6.32,-11.45,-142.71,False,False
1753172223.2635689,0.112,0.129,0.914,0.488,-2.625,-0.427,6.62,-11.34,-142.84,False,False
1753172223.368593,0.185,0.085,0.973,5.127,-6.409,-5.066,7.3,-11.15,-142.92,False,False
1753172223.4586174,0.271,0.11,0.979,-7.263,12.695,-3.235,7.19,-11.41,-143.54,False,False
1753172223.5636413,0.212,0.157,0.998,-1.648,1.16,-3.723,6.89,-11.15,-143.5,False,False
1753172223.668665,0.184,0.098,1.029,-12.268,-6.714,-14.038,7.02,-11.24,-144.28,False,False
1753172223.758611,0.185,0.135,0.989,-1.282,2.747,-0.793,6.94,-11.37,-144.55,False,False
1753172223.863635,0.227,0.119,0.979,-6.897,1.709,-0.183,6.82,-11.01,-144.57,False,False
1753172223.9686592,0.207,0.11,0.965,-4.211,-9.277,4.211,6.45,-11.35,-144.38,False,False
1753172224.0586798,0.232,0.098,0.968,0.0,-1.648,1.465,6.32,-12.44,-144.23,False,False
1753172224.1637032,0.21,0.089,0.97,0.916,-5.798,1.953,6.1,-12.62,-144.16,False,False
1753172224.2686918,0.215,0.094,0.973,-2.38,0.061,-0.061,5.91,-12.93,-144.18,False,False
1753172224.3587124,0.158,0.105,0.958,-2.808,6.042,-0.854,5.81,-12.58,-144.15,False,False
1753172224.4637365,0.201,0.093,0.979,0.244,-3.235,-1.465,5.67,-12.17,-144.18,False,False
1753172224.554114,0.253,0.109,0.979,-1.465,-0.61,0.122,5.6,-12.08,-144.15,False,False
1753172224.6581376,0.209,0.097,0.964,5.127,-10.498,2.991,5.74,-12.79,-144.14,False,False
1753172224.7641623,0.223,0.08,0.971,-1.099,7.446,0.122,5.57,-12.89,-144.03,False,False
1753172224.8541825,0.221,0.085,0.967,0.244,-1.404,-0.305,5.48,-12.78,-144.09,False,False
1753172224.958347,0.213,0.086,0.97,0.0,-1.038,-0.244,5.45,-12.85,-144.08,False,False
1753172225.06337,0.226,0.084,0.972,0.244,-1.465,-0.183,5.43,-12.86,-144.09,False,False
1753172225.153391,0.222,0.087,0.975,0.854,2.014,-0.793,5.47,-12.85,-144.06,False,False
1753172225.2583413,0.239,0.08,0.971,0.0,0.977,0.61,5.49,-12.78,-144.04,False,False
1753172225.3633645,0.224,0.081,0.972,0.427,1.953,-0.366,5.46,-12.68,-144.0,False,False
1753172225.4543872,0.219,0.09,0.969,1.038,2.563,-0.366,5.5,-12.49,-143.99,False,False
1753172225.55841,0.239,0.104,0.983,1.709,1.404,0.977,5.65,-12.21,-143.99,False,False
1753172225.64843,0.111,0.042,1.092,7.08,6.714,0.732,6.06,-11.93,-143.92,False,False
1753172225.753823,0.292,-0.274,1.098,-2.014,-11.536,16.846,6.47,-12.44,-143.1,False,False
1753172225.858848,0.399,0.106,0.775,-11.353,23.804,4.7,4.33,-12.65,-141.78,False,False
1753172225.9488873,0.104,0.199,0.772,26.306,-6.653,-49.927,7.79,-13.07,-144.28,False,False
1753172226.053913,-0.011,0.261,1.017,-11.475,-10.254,-51.758,9.2,-11.86,-143.92,False,False
1753172226.1589367,0.176,0.235,1.04,-12.085,-10.986,2.686,7.69,-11.66,-141.23,False,False
1753172226.2489574,0.246,0.19,0.999,-4.944,-17.761,30.884,6.54,-13.49,-132.21,False,False
1753172226.3539822,0.285,0.267,0.96,15.564,-10.01,30.396,5.97,-14.4,-122.34,False,False
1753172226.4582124,0.265,0.162,0.953,12.207,2.319,19.287,6.81,-15.04,-113.05,False,False
1753172226.5482328,0.282,0.068,0.933,2.502,-6.226,28.32,6.86,-14.76,-104.79,False,False
1753172226.6532578,0.393,-0.038,0.924,9.094,-5.066,27.588,6.97,-15.23,-97.58,False,False
1753172226.7442775,0.493,0.021,1.026,12.695,-34.79,37.109,6.47,-17.45,-90.62,False,False
1753172226.8483,0.31,0.114,0.929,-11.658,13.184,38.879,6.17,-20.64,-84.36,False,False
1753172226.9543242,0.338,0.083,0.963,-0.061,7.141,-6.958,5.05,-18.38,-81.05,False,False
1753172227.0435336,0.378,0.095,0.907,-10.193,-21.729,5.005,3.82,-18.43,-79.17,False,False
1753172227.1485586,0.388,0.093,0.88,-11.292,-32.959,4.883,2.52,-21.86,-76.55,False,False
